Rating_class_encoded,Year_scaled,Sales_scaled,Radio_Plays_scaled
1,1.4241861793513129,-0.8418581448098446,-0.45065076365654694
1,0.6649861636132264,-0.259013533549733,-0.7827614769278061
1,-0.3978938584200947,-0.857444573208891,-0.7717370549105028
1,1.2217328418211566,-0.6146475336406484,-0.6543728955179625
1,-0.8534138678629466,-0.7955379139338057,-0.9152842165941383
1,-0.8028005334804075,-0.7349484176220199,-0.7717370549105028
1,1.2217328418211566,0.6239247061821575,0.6138949873892938
1,-1.5113872148359548,1.8796200645278591,-0.9152842165941383
1,-0.1448271865073992,0.2138479702748547,-0.4915329953040463
1,-0.9546405366280248,-0.7709508719522115,-0.5707710285534131
1,1.0698928386735391,0.25819245670594415,2.149275428757459
1,-0.7015738647153293,-0.4717353521226324,-0.9152842165941383
2,0.6649861636132264,-0.45724655952633586,0.38192277410853875
1,-0.1448271865073992,1.0471730717224572,0.5785249667504458
1,1.0698928386735391,-0.49083421509047803,0.28477005508105424
1,0.7155994979957655,0.8860401358787954,-0.21592244487146625
1,0.10823948540529629,-0.4194878879117449,-0.19961548730420522
1,0.4119194917005309,-0.7918059522044565,-0.5089883301647765
1,-1.612613883601033,0.5613594654254223,-0.7972310308255165
2,0.6649861636132264,2.050412195435719,0.06520031656976553
1,0.8168261667608437,-0.1799837557517517,-0.49337039897359686
1,-1.2583205429232593,0.6583904703884993,-0.9152842165941383
1,-2.92856057754705,-0.32223735578811785,-0.9152842165941383
1,-0.549733861567712,0.6577318889068494,1.20278286348024
1,-1.3089338773057986,-0.08975809276572302,-0.7859769333495195
1,-1.3595472116883376,1.4109295767537209,-0.9152842165941383
1,0.8168261667608437,3.9897151317339588,3.7379405765425897
1,0.8674395011433828,-0.8778605991400361,-0.46764674759988933
1,-0.6509605303327902,-0.6322097064846443,-0.9152842165941383
1,-2.6248805712518153,0.7420303185580295,-0.9152842165941383
1,-0.6509605303327902,-0.4155363990218459,0.6947407488495172
1,1.2723461762036956,0.4713533295999436,0.515823566527034
2,0.9180528355259219,0.2349225776876497,2.4439490422616257
1,-0.3978938584200947,-0.7650236386173629,0.5424659197355168
1,1.1711195074386174,-0.7571206608375646,-0.7949342762385783
1,0.5131461604656091,0.07488727764673789,0.30015831081354
1,-1.157093874158181,-0.8300036781401475,-0.5016387154865743
1,-0.4485071928026338,-0.20852228662324493,-0.5762832395620647
1,-1.562000549218494,-0.7351679447825699,-0.9152842165941383
1,-0.4485071928026338,4.268295098471842,3.219333390811951
1,-0.1954405208899383,-0.502688681760175,-0.43687023613491793
1,0.2600794885529136,0.5547736506089239,0.7696149483837016
1,-1.157093874158181,-0.8297841509795975,-0.9152842165941383
1,0.10823948540529629,-0.507737806452824,-0.15574747469368624
1,-1.7644538867486503,-0.4023647693888489,-0.9152842165941383
1,-1.2077072085407203,0.9997552050436681,-0.7430276225737757
1,-0.7015738647153293,0.9736314729382244,-0.24233512262125512
1,0.6143728292306873,1.9529421361515416,2.714736408061636
1,0.6143728292306873,-0.5250804521362699,0.7585905263663985
1,0.0070128166402181,-0.629575380558045,-0.527132691401588
1,-0.6003471959502511,-0.844492470736444,-0.9152842165941383
2,0.9180528355259219,2.114953180637404,2.9214443208860708
1,1.525412848116391,-0.5435207336224653,-0.9152842165941383
1,-0.4485071928026338,-0.2274016224305405,-0.18422723157171955
1,-0.3472805240375556,-0.5329834299160678,-0.505772873743063
1,-1.2583205429232593,-0.4190488335906449,-0.9152842165941383
1,0.5131461604656091,-0.8392238188832453,-0.7926375216516401
1,1.3229595105862346,-0.8297841509795975,-0.6736656340482431
1,-0.1954405208899383,-0.4265127570493432,-0.6516167900136366
1,0.0576261510227572,-0.5867675842508051,-0.29860561000124025
1,-0.3472805240375556,-0.28557631997627664,-0.09534282905721246
1,-0.8534138678629466,-0.16439732735270549,-0.6364582097398448
1,-1.9669072242788068,-0.8365894929566458,-0.9152842165941383
1,-0.3472805240375556,-0.7351679447825699,0.07392798400013062
1,-0.0942138521248601,-0.36855758666415694,-0.6217589803834405
1,-0.3978938584200947,0.625461396306007,-0.19019879349775876
1,0.8674395011433828,-0.7362655805853197,-0.6543728955179625
1,0.5637594948481482,-0.8469072695024935,0.4607014564405179
1,0.6143728292306873,-0.33826283850826416,0.033045752352631054
2,0.5637594948481482,1.2506747495522588,1.7376970067781394
1,1.1711195074386174,-0.06275625201807959,-0.3810590996723205
1,-1.0052538710105638,-0.8517368670345922,-0.3985144345330506
1,-0.1954405208899383,0.827865438333059,0.6713138520627481
1,0.7662128323783046,0.6149240925996095,1.631357269402902
1,-0.6003471959502511,-0.49588333978312676,-0.12336323501785808
1,-0.3978938584200947,-0.7716094534338613,-0.7620906856453624
1,1.3735728449687739,-0.8453705793786437,-0.5207017785581611
1,0.2600794885529136,-0.7426318682412681,0.4921669942815709
1,-0.9040272022454857,-0.4230003224805441,-0.6217589803834405
1,-0.0942138521248601,0.3899087530359128,1.387212256811375
1,0.10823948540529629,2.210227968316081,1.6961257487545582
1,1.3735728449687739,-0.8554688287639414,-0.3714127304071802
1,1.1711195074386174,-0.6223309842598966,0.5755391857874262
2,1.2723461762036956,1.046953544561907,0.6488056571107539
1,0.6649861636132264,-0.7975136583787551,-0.2260281650539942
1,0.10823948540529629,-0.7520715361449158,-0.7928671971103339
1,-0.7521871990978684,-0.7123371200853753,-0.6594257556092263
1,-1.0052538710105638,-0.5180555829986715,-0.46489064209556363
1,-0.3472805240375556,3.2277363574650897,0.6770557385300934
1,1.0698928386735391,-0.02609521620623833,0.7884483359965946
1,0.6143728292306873,-0.5852308941269555,0.6302019449565548
1,0.8168261667608437,-0.8376871287593954,-0.2972275572490774
2,0.5637594948481482,1.3786590841528783,0.2521561399465324
1,-0.4991205271851729,-0.7195815163835236,-0.562273036581742
1,-0.4485071928026338,-0.6480156620442405,-0.6263524895573168
1,1.1711195074386174,-0.6460399175992911,-0.37968104692015764
1,1.6266395168814693,-0.06165861621532987,-0.7620906856453624
1,0.6143728292306873,1.025659409988562,0.5909274415199121
1,0.10823948540529629,-0.7316555102137707,-0.5707710285534131
1,0.7662128323783046,-0.7735851978788107,-0.6233667085942972
1,-0.9546405366280248,0.01385872701385227,-0.3985144345330506
1,0.2094661541703745,-0.6366002496956433,-0.5317262005754643
1,-0.3978938584200947,1.3951236211941243,0.2723675803115883
1,-2.068133893043885,0.3743223246368666,-0.7979200572015979
1,1.3735728449687739,-0.600597795365452,-0.4694841512694399
2,0.46253282608307,0.20857931842165614,0.1513286135799468
1,0.10823948540529629,-0.3233349915908676,-0.6631005629483274
1,0.46253282608307,-0.6921406213147802,0.8617148073199221
1,1.4241861793513129,0.5729944049345697,-0.41642912031116824
1,0.5637594948481482,-0.852614975676792,-0.08983061804856085
1,1.0192795042910001,-0.3253107360358172,0.8405846651200908
1,1.4241861793513129,1.5661352792625338,2.279960764754241
1,-0.4485071928026338,0.03251853566059803,-0.7774789413778482
1,1.2217328418211566,-0.6734808126680346,-0.7841395296799689
1,-0.8534138678629466,1.4432000693545628,-0.9152842165941383
1,1.474799513733852,3.067042475942528,2.4094977234575534
1,1.1205061730560784,-0.6436251188332417,-0.5707710285534131
1,-1.157093874158181,-0.8723724201262874,-0.9152842165941383
1,0.46253282608307,-0.42475653976494365,-0.15827390473931827
1,0.6143728292306873,-0.8005870386264544,-0.6470232808397604
1,-0.1954405208899383,-0.8793972892638857,0.5417768933594354
1,0.6649861636132264,-0.7540472805898655,0.8651599392003293
1,1.2217328418211566,-0.48556556323727923,-0.21178828661497748
1,-0.6003471959502511,-0.34462912616421265,-0.7813834241756432
1,-1.055867205393103,1.590502794083578,-0.7841395296799689
1,-0.1954405208899383,0.9167739383557878,1.9480797269416756
1,-2.068133893043885,-0.642527483030492,-0.9152842165941383
1,-0.7521871990978684,0.6583904703884993,-0.2659916948667183
1,-1.3595472116883376,0.043275366527545364,-0.791718819816865
1,0.3106928229354527,-0.3525321039440107,0.547289104368087
1,-0.3472805240375556,-0.5700835200490092,-0.4449088771892015
1,-0.2966671896550165,-0.2322312199626392,0.9163775664890503
1,1.0698928386735391,0.9852664124473718,-0.6672347212048162
1,0.5637594948481482,0.6072406419803613,2.287080703973749
1,0.1588528197878354,0.31153755671958155,0.424412733966895
1,0.0070128166402181,0.6127288209941101,-0.0427471490163284
1,-2.3212005649565803,-0.5009324644757754,-0.9152842165941383
1,-2.675493905634354,-0.013582168054891215,-0.9152842165941383
1,-0.1954405208899383,-0.05287752979333195,-0.5530860182339893
1,-1.9669072242788068,-0.19293585822419868,-0.9152842165941383
1,0.3106928229354527,-0.5013715187968754,-0.5298887969059137
1,1.525412848116391,-0.7652431657779128,-0.9152842165941383
1,0.5637594948481482,-0.6477961348836907,0.33897346333279516
1,0.46253282608307,-0.477662585457481,-0.15827390473931827
1,0.10823948540529629,1.3514377162446847,-0.11325751483533013
2,0.7662128323783046,0.8146938087000621,0.5002056353358545
1,-2.169360561808963,-0.8251740806080485,-0.7979200572015979
1,-0.7015738647153293,-0.22674304094889064,0.5925351697307689
1,-0.6003471959502511,-0.10249066807762017,-0.7868956351842947
1,1.3229595105862346,0.8592578222917018,0.2622618601290602
1,-2.017520558661346,-0.8383457102410453,-0.9152842165941383
1,-1.4101605460708766,-0.7586573509614144,-0.9152842165941383
1,0.3106928229354527,2.2486452214123216,2.6058702406407668
1,1.6266395168814693,-0.6528452595763394,-0.7976903817429041
1,-0.6003471959502511,-0.6949944744019295,-0.9152842165941383
1,0.5637594948481482,-0.8185882657915501,-0.6128016374943817
2,0.46253282608307,-0.07636693597217623,-0.30825197926638065
1,0.7662128323783046,-0.7468028842917172,-0.9152842165941383
1,-1.4101605460708766,1.5667938607441836,-0.9152842165941383
1,0.5637594948481482,-0.4851265089161792,-0.38978676710268556
2,0.6143728292306873,3.236517443887087,1.07278655385954
1,1.0698928386735391,-0.7902692620806069,-0.03815363984245206
1,1.1205061730560784,-0.44758736446213826,0.38605693236502764
1,1.3229595105862346,-0.17120266932975378,0.5167422683618094
1,0.4119194917005309,-0.8240764448052988,0.15890790371684266
2,1.1711195074386174,2.8771514820668225,2.5721079482127753
1,-0.0942138521248601,1.2047935729973198,1.4818385457932273
1,0.3106928229354527,-0.7068489410716268,-0.21086958478020223
1,-0.6509605303327902,0.9580450445391782,1.5491334551905158
1,-0.9040272022454857,-0.5793036607921069,-0.7717370549105028
1,-1.2583205429232593,-0.6537233682185394,-0.9152842165941383
1,-0.043600517742321,0.17938220606851288,0.4322216995624847
1,0.6649861636132264,-0.8411995633281947,0.04521855166340353
1,0.3106928229354527,-0.8332965855483966,-0.3307601742183746
1,-1.5113872148359548,-0.5321053212738681,-0.9152842165941383
1,0.10823948540529629,-0.7907083164017068,0.5668115183570615
1,-1.106480539775642,-0.7904887892411567,-0.9152842165941383
1,0.0070128166402181,0.008809602321203537,2.2000337051287926
1,0.7662128323783046,-0.5621805422692109,-0.7545113955084666
2,1.0192795042910001,-0.8025627830714039,-0.028047919659924113
1,0.6143728292306873,-0.7325336188559707,-0.9152842165941383
1,0.2600794885529136,-0.751412954663266,-0.36176636114203986
1,-2.6248805712518153,-0.11763804215556656,-0.9152842165941383
1,-0.2460538552724774,-0.5375935002876168,-0.2195972522105673
1,-0.9040272022454857,-0.553399455847213,-0.7921781707342526
1,-0.6509605303327902,-0.39775469901730004,-0.5027870927800434
1,1.0192795042910001,0.9668261309611759,1.0716381765660707
1,0.1588528197878354,0.0560079418394423,0.3748028348890305
1,-1.6632272179835723,0.2781694283159897,-0.9152842165941383
1,1.1711195074386174,2.2429375152380233,3.568899438943941
1,-1.4101605460708766,-0.8664451867914387,-0.9152842165941383
1,1.1711195074386174,-0.49039516076937795,-0.5305778232819951
1,0.1588528197878354,-0.6831400077322323,-0.11808069946790027
1,0.2094661541703745,-0.595768197833353,-0.0197796031469467
1,-1.106480539775642,-0.6315511250029946,-0.9152842165941383
2,1.3229595105862346,0.4689385308338943,0.23975366517706623
1,0.7155994979957655,1.912768665770901,0.0459075780394848
1,-1.055867205393103,-0.14617657302705975,-0.9152842165941383
1,-0.549733861567712,-0.6600896558744878,-0.7430276225737757
1,0.7155994979957655,-0.8348332756722462,-0.5101367074582456
1,0.2094661541703745,-0.12158953104546558,0.8954770997479132
1,-1.055867205393103,-0.8620546435804398,-0.9152842165941383
1,0.8674395011433828,-0.8185882657915501,0.7399868142121991
1,1.474799513733852,-0.02653427052733798,-0.27586773959055244
1,1.0698928386735391,0.38903064439371315,0.27902816861370894
1,0.7155994979957655,0.3157085727700306,-0.6564399746462067
1,0.3613061573179918,-0.7296797657688211,1.345870674246488
1,1.5760261824989301,-0.48161407434738,-0.9152842165941383
1,-0.4991205271851729,1.082297417410449,0.8665379919524923
1,1.0192795042910001,-0.40763342124204766,1.4992938806539575
1,-1.4607738804534158,-0.8508587583923924,-0.9152842165941383
1,0.8168261667608437,-0.7509739003421662,-0.9152842165941383
1,1.0698928386735391,1.7463670780740408,2.800635029613123
1,0.5131461604656091,-0.7922450065255563,0.7298810940296713
1,-1.8656805555137286,1.7180480743630977,-0.796542004449435
1,0.1588528197878354,-0.5593266891820616,0.008011127355005025
1,0.5637594948481482,-0.4785406940996809,-0.3688863003615482
1,0.5131461604656091,-0.49698097558587645,-0.015186093973070362
1,0.5131461604656091,-0.7924645336861064,0.519728049324829
1,-1.562000549218494,-0.8420776719703945,-0.7970013553668226
1,-1.8656805555137286,-0.8416386176492947,-0.9152842165941383
1,-0.2460538552724774,-0.7702922904705616,-0.7620906856453624
1,1.1205061730560784,0.06676477270638964,-0.26736974761888116
1,-0.3472805240375556,-0.553838510168313,-0.767602896654014
1,0.6143728292306873,-0.3496782508568614,-0.5310371741993828
1,1.0192795042910001,-0.6049883385764508,-0.5255249631907313
1,-0.549733861567712,-0.1637387458710556,-0.6732062831308555
2,0.46253282608307,-0.4003890249438993,-0.00806615475356201
2,0.8168261667608437,3.848778694660892,3.2739961499810795
1,1.5760261824989301,-0.5200313274436211,-0.7749525113322162
1,-1.9162938898962678,-0.6346245052506937,-0.7972310308255165
1,0.7155994979957655,2.525908025186906,3.5686697634852464
1,-0.1448271865073992,-0.56635155831966,-0.15092429006111613
1,-0.4991205271851729,-0.5193727459619712,-0.21063990932150845
1,0.10823948540529629,-0.570522574370109,1.5872595813336896
1,-0.4991205271851729,-0.8352723299933462,0.6111388818849679
1,-0.2460538552724774,-0.8583226818510906,-0.5707710285534131
1,0.3613061573179918,-0.19205774958199878,-0.651157439096249
1,0.6649861636132264,0.722931455590184,2.813726530758671
1,0.1588528197878354,-0.0686834853529282,-0.522079831310324
1,-0.2966671896550165,-0.8589812633327405,-0.767602896654014
1,-2.422427233721659,-0.7349484176220199,-0.7956233026146597
1,0.2600794885529136,0.8632093111816006,2.1364136030706056
1,1.0192795042910001,-0.8262717164107983,-0.40012216274390733
1,-0.1954405208899383,-0.8528345028373421,-0.7774789413778482
1,1.3735728449687739,1.5753554200056314,0.9630016846038956
1,-0.043600517742321,-0.7033365065028275,0.3672235447521345
1,-0.6509605303327902,-0.5696444657279093,-0.7850582315147443
1,-0.8028005334804075,0.8388417963605567,-0.35602447467469445
1,-0.6509605303327902,1.7048764447301008,0.05279784180029936
1,1.474799513733852,-0.7268259126816718,-0.6757327131764875
1,1.1205061730560784,-0.7929035880072062,-0.39943313636782585
1,-0.0942138521248601,-0.2596721150313827,-0.33328660426400664
1,-0.9546405366280248,-0.7929035880072062,-0.9152842165941383
1,-0.3472805240375556,0.3499548098158226,-0.04022071897069639
1,-0.0942138521248601,-0.6895062953881808,-0.4855614333780071
1,1.474799513733852,-0.16417780019215544,-0.3909351443961546
1,-0.2460538552724774,1.5077410545562475,-0.6242854104290725
1,-0.6509605303327902,-0.7641455299751629,-0.9152842165941383
1,1.2217328418211566,-0.5439597879435654,-0.28229865243397934
1,0.5131461604656091,-0.8302232053006973,0.0004318372181091929
1,-0.3472805240375556,-0.5248609249757198,-0.7774789413778482
1,0.10823948540529629,0.06413044677979016,0.9565707717604686
1,1.6772528512640084,-0.7415342324385183,-0.45317719370217896
1,-1.106480539775642,-0.8754458003739867,-0.9152842165941383
1,0.5131461604656091,-0.37338718419625583,1.132731848578626
1,0.4119194917005309,0.18640707520611122,0.4696587993295769
1,-0.8028005334804075,-0.08866045696297331,-0.2607091593167605
1,-0.4485071928026338,-0.6071836101819502,-0.7717370549105028
1,1.0698928386735391,1.770515065734535,2.652953709672999
1,0.3106928229354527,-0.45351459779698666,0.9216601020390082
2,0.6143728292306873,-0.42848850149429263,-0.3031991191751166
1,1.1711195074386174,-0.45109979903093744,0.1520176399560283
1,1.3229595105862346,-0.7191424620624238,0.25881672824865304
1,-1.0052538710105638,-0.5171774743564715,-0.7749525113322162
1,0.2094661541703745,-0.511689295342723,0.7739787820988842
1,-0.9040272022454857,-0.6526257324157895,-0.9152842165941383
1,-0.7015738647153293,-0.5125674039849227,-0.507150926495226
1,1.1711195074386174,-0.8313208411034471,-0.6550619218940439
1,-1.6632272179835723,-0.7496567373788664,-0.9152842165941383
1,1.0192795042910001,-0.6835790620533321,-0.549640886353582
1,0.0070128166402181,-0.751412954663266,-0.7430276225737757
2,1.3735728449687739,0.47508529132929295,0.32863806769157344
1,1.525412848116391,-0.5602047978242615,-0.9152842165941383
1,1.0698928386735391,-0.006776826077842703,0.733785576827466
1,1.6772528512640084,-0.36131319036600856,-0.4517991409500161
1,1.2723461762036956,-0.8411995633281947,-0.3546464219225316
1,-2.4730405681041976,-0.806514271961303,-0.7960826535320473
1,-1.157093874158181,1.798395015124379,-0.5418319207579922
1,-1.0052538710105638,-0.32487168171471736,-0.9152842165941383
1,0.968666169908461,-0.8774215448189361,-0.9152842165941383
2,0.46253282608307,0.36180927648551986,0.8709018256676748
1,-0.2460538552724774,-0.8682014040758383,-0.33007114784229313
1,-0.8534138678629466,-0.784561555906308,-0.9152842165941383
1,-0.9546405366280248,-0.11083270017851804,-0.9152842165941383
1,-0.9040272022454857,-0.5272757237417692,-0.7901110916060082
2,1.3229595105862346,-0.7946598052916057,-0.9152842165941383
1,0.3106928229354527,-0.14529846438485988,-0.3314492005944561
1,0.3106928229354527,-0.6366002496956433,-0.40999820746774135
1,-2.675493905634354,-0.5422035706591658,-0.9152842165941383
1,-1.7138405523661113,0.9126029223053388,-0.7979200572015979
1,1.0192795042910001,-0.2853567928157266,1.062680833677012
1,0.3106928229354527,-0.12444338413261488,-0.018860901312171434
1,-0.1954405208899383,0.5172345061548826,-0.08799321437901032
1,1.2217328418211566,-0.014899331018190954,1.1857868795368975
1,-0.549733861567712,0.04261678504589549,-0.30526619830336094
1,1.3229595105862346,-0.19271633106364866,0.904434442636972
1,-2.8779472431645106,-0.6179404410488978,-0.9152842165941383
1,-1.3595472116883376,0.2630220542380431,-0.9152842165941383
1,0.8674395011433828,-0.38787597679255237,-0.6233667085942972
1,1.1205061730560784,-0.8761043818556365,-0.9152842165941383
1,0.8674395011433828,-0.0015081742246441446,-0.9152842165941383
1,0.8674395011433828,-0.6835790620533321,-0.3061849001381362
1,-0.8534138678629466,-0.5303491039894686,-0.9152842165941383
1,-0.2966671896550165,-0.11456466190786724,-0.23636356069521594
1,0.10823948540529629,-0.2642821854029318,-0.17572923960004824
1,0.9180528355259219,-0.7031169793422776,-0.540913218923217
1,1.2217328418211566,1.2552848199238074,0.829330567644094
1,1.1711195074386174,-0.6625044546405373,0.0975845562455937
1,-0.8028005334804075,-0.34792203357246176,-0.395528653570031
1,0.4119194917005309,-0.7364851077458696,-0.5324152269515456
1,-0.8028005334804075,3.1267538636121133,0.6648829392193211
1,0.3613061573179918,-0.8179296843099002,-0.6591960801505327
1,-0.1448271865073992,-0.34594628912751235,-0.6490903599680046
1,-0.8534138678629466,0.27246172214169107,-0.5517079654818264
1,-1.7644538867486503,-0.6642606719249369,-0.9152842165941383
2,0.46253282608307,1.4660308940517577,1.2184007946714195
1,-1.055867205393103,1.9641380213395894,-0.11371686575271772
1,-0.2460538552724774,-0.7950988596127057,-0.9152842165941383
1,-0.043600517742321,0.6160217284023594,-0.1568958519871553
1,1.2723461762036956,-0.31323674220557013,0.9767822121255243
1,-0.3978938584200947,-0.6699683780992355,-0.9152842165941383
1,0.4119194917005309,-0.40170618790719903,-0.513352163879959
1,0.6143728292306873,-0.7885130447962073,0.010078206483249455
1,-0.0942138521248601,-0.8084900164062524,-0.45845972925213674
1,-1.0052538710105638,-0.19249680390309884,-0.448124333610915
1,-0.1448271865073992,-0.06714679522907845,-0.3445407017400037
1,0.7155994979957655,-0.7940012238099559,-0.7545113955084666
1,1.2723461762036956,-0.6513085694524899,-0.527132691401588
1,0.7662128323783046,-0.8199054287548498,1.191528766004243
1,-0.549733861567712,-0.4888584706455284,0.43359975231464765
1,-1.4101605460708766,0.24721609867844702,-0.9152842165941383
1,-0.549733861567712,1.7158528027575983,0.9487618061648787
2,1.2723461762036956,-0.09502674461892179,-0.523228208603793
2,0.5131461604656091,0.5826535999987671,1.3477080779160384
1,0.3106928229354527,0.3124156653617813,0.585874581428648
1,0.6649861636132264,-0.4877608348427787,1.762042605399684
1,0.7155994979957655,2.023190827527525,2.210598776228708
1,1.525412848116391,-0.36482562493480775,-0.5544640709861521
1,-0.2460538552724774,-0.7637064756540631,1.3153238382402102
1,1.525412848116391,0.9905350643005704,-0.13002382331997875
1,-1.5113872148359548,-0.8260521892502483,-0.9152842165941383
1,-0.1448271865073992,-0.7457052484889675,0.33943281425018274
1,-0.4991205271851729,0.35500393450847134,-0.4805085732867431
1,1.474799513733852,1.5797459632166309,0.5585432018440839
1,-0.0942138521248601,-0.7070684682321765,-0.3521199918768996
1,-2.1187472274264243,-0.7687556003467121,-0.7970013553668226
1,-0.4991205271851729,0.23887406657754892,1.2831692740230758
1,1.3229595105862346,0.6524632370536508,0.15293634179080345
1,1.2723461762036956,1.6023572607532752,1.7599755262714396
1,0.4119194917005309,-0.35889839159995934,1.2686997201253656
1,0.0576261510227572,-0.8223202275208993,-0.10659692653320947
1,-1.7138405523661113,0.22482432830235224,-0.9152842165941383
1,0.7155994979957655,-0.578864606471007,1.428553839376262
1,0.7662128323783046,2.155346178178594,1.909034898963727
1,-0.0942138521248601,-0.591597181782904,-0.09878796093761964
1,-0.6509605303327902,-0.39753517185675,-0.1718247568022534
1,-1.8656805555137286,0.2985854542471348,-0.9152842165941383
1,-1.9162938898962678,1.0796630914838494,-0.795163951697272
1,0.5637594948481482,-0.6532843138974394,0.8977738543348514
1,0.5131461604656091,-0.8185882657915501,-0.29148567078173193
1,-1.106480539775642,-0.7639260028146131,-0.7981497326602917
1,-0.6003471959502511,0.005736222073504021,-0.7795460205060927
1,-1.8656805555137286,-0.1255410199353646,-0.9152842165941383
1,1.3735728449687739,-0.5937924533884035,-0.36153668568334607
1,-1.055867205393103,-0.5911581274618042,0.022251005794021728
1,0.8168261667608437,-0.5731569002967085,-0.28735151252524327
1,-0.3978938584200947,-0.16703165327930475,-0.6642489402417966
1,-2.017520558661346,0.9892179013372706,-0.7972310308255165
1,-0.6003471959502511,-0.6341854509295939,-0.6582773783157573
1,0.6143728292306873,-0.6032321212920513,0.020643277583165087
1,-0.4991205271851729,-0.701580289218428,0.5776062649156707
1,-0.1448271865073992,-0.8304427324612473,-0.9152842165941383
1,0.8168261667608437,-0.123784802650965,-0.5611246592882728
1,0.0576261510227572,-0.29523551504047446,-0.6091268301552806
1,-1.4101605460708766,-0.5498870212784138,-0.9152842165941383
1,0.0576261510227572,0.321635806104879,0.0041066445572102645
1,-0.2966671896550165,-0.8714943114840876,0.35895522823915715
1,1.0698928386735391,-0.3270669533202168,-0.22442043684313745
1,1.2217328418211566,-0.3520930496229108,-0.5354010079145654
1,0.2600794885529136,-0.15429907796740783,1.1104533290853258
1,0.7662128323783046,0.37015130858641754,0.9852802040971956
1,-0.9040272022454857,0.22789770855005137,-0.7850582315147443
1,1.3229595105862346,-0.7924645336861064,0.30773760095043606
1,0.1588528197878354,-0.7577792423192145,-0.3174389976141332
1,-0.043600517742321,0.31373282832508104,-0.47430733590201013
1,1.1205061730560784,-0.6947749472413794,0.2232170321511114
1,-1.9162938898962678,0.3345879085773262,-0.7970013553668226
1,-1.4101605460708766,-0.7410951781174185,-0.9152842165941383
1,1.4241861793513129,-0.5786450793104571,0.0603771319371954
1,-0.3472805240375556,0.9663870766400763,0.27374563306375105
1,0.4119194917005309,-0.5013715187968754,-0.7859769333495195
1,0.5131461604656091,-0.515640784232622,0.7105883554993906
1,0.0576261510227572,-0.6530647867368895,0.8511497362200064
1,1.1711195074386174,-0.7593159324430643,-0.40379697008300836
1,-1.6632272179835723,-0.659431074392838,-0.9152842165941383
1,0.4119194917005309,-0.5904995459801543,0.44255709520370645
1,1.525412848116391,1.8677655978581622,-0.22051595404534258
1,1.4241861793513129,-0.5235437620124203,0.6219336284435772
1,-0.1448271865073992,1.1648396297772292,3.026176330050452
1,-0.1954405208899383,1.164400575456129,3.7893878792900044
1,1.1711195074386174,-0.7033365065028275,0.1892250642644266
1,1.3229595105862346,-0.6892867682276309,-0.6637895893244089
1,-0.4991205271851729,-0.22652351378834062,-0.6601147819853078
1,-0.4991205271851729,-0.6172818595672479,-0.9152842165941383
1,-0.043600517742321,-0.44714831014103823,0.4069573991061648
1,0.4119194917005309,0.6921976531131913,0.809119127279038
1,-0.0942138521248601,-0.8302232053006973,0.37595121218249955
1,0.6143728292306873,-0.18327666316000085,-0.11785102400920647
1,0.7155994979957655,1.6488970187898642,1.3121083818184969
2,0.5131461604656091,0.4981356431870372,0.8858307304827727
1,0.1588528197878354,-0.08426991375197446,0.858039999980821
1,1.2217328418211566,-0.8671037682730885,-0.6647082911591843
1,0.968666169908461,1.8631555274866132,1.7167965400370022
1,-0.9546405366280248,-0.3635084619715082,-0.9152842165941383
1,-2.169360561808963,-0.7992698756631547,-0.7958529780733535
1,-0.7521871990978684,0.49418415429713836,0.9827537740515635
1,0.2094661541703745,-0.8280279336951979,-0.10636725107451568
1,1.0698928386735391,-0.24803717552223548,-0.3801403978375452
1,0.46253282608307,-0.7799514855347592,-0.6137203393291568
1,-0.043600517742321,-0.4691010261960331,-0.4175774976046374
1,-2.3212005649565803,-0.8550297744428416,-0.9152842165941383
1,1.2723461762036956,-0.6326487608057443,-0.2770161168840215
1,0.7155994979957655,2.2058374251050816,2.9042186614840344
1,1.2217328418211566,0.9637527507134768,0.5585432018440839
1,0.46253282608307,-0.7652431657779128,-0.7749525113322162
1,0.4119194917005309,0.42569168020555437,1.748491753336749
1,-1.5113872148359548,-0.7248501682367224,-0.9152842165941383
1,-1.106480539775642,-0.6080617188241502,-0.767602896654014
1,-0.1448271865073992,1.6425307311339157,2.715655109896411
2,1.0698928386735391,1.1380573161901355,0.7250579093971011
1,-0.549733861567712,0.29880498140768463,0.8839933268132222
1,-0.7521871990978684,0.43205796786150286,0.016968470244064015
1,1.1711195074386174,-0.5485698583151143,-0.13806246437426237
1,1.474799513733852,-0.2425489965084869,-0.5105960583756332
1,-0.3472805240375556,-0.6864329151404815,-0.7972310308255165
1,-0.1448271865073992,-0.01160642360994161,-0.5248359368146499
2,0.8674395011433828,5.026980965332462,3.7604487714945836
1,0.0576261510227572,-0.7129957015670252,-0.26208721206892344
1,-0.043600517742321,-0.873470055929037,-0.6568993255635944
1,0.0576261510227572,-0.8253936077685986,-0.9152842165941383
1,-0.549733861567712,-0.8772020176583862,-0.4290612705393282
1,0.46253282608307,-0.4115849101319467,-0.1488572109328717
1,-0.7521871990978684,-0.7601940410852639,0.45358151722100964
1,-2.979173911929589,-0.6311120706818946,-0.9152842165941383
1,-2.979173911929589,-0.8719333658051874,-0.9152842165941383
2,0.8674395011433828,1.1597905050845805,1.4276351375414869
1,-0.9040272022454857,1.6499946545926139,0.13364360326052294
